Termo;DocID;TF-IDF
IN;00279;0.01189922329970769
IN;00280;0.01189922329970769
IN;00281;0.01189922329970769
IN;00282;0.01189922329970769
IN;00283;0.01189922329970769
IN;00284;0.01189922329970769
IN;00285;0.01189922329970769
IN;00286;0.01189922329970769
IN;00287;0.01189922329970769
IN;00288;0.01189922329970769
IN;00289;0.01189922329970769
IN;00290;0.01189922329970769
IN;00291;0.01189922329970769
IN;00292;0.005949611649853845
IN;00293;0.005949611649853845
IN;00294;0.005949611649853845
IN;00295;0.01189922329970769
IN;00296;0.01189922329970769
IN;00297;0.01189922329970769
IN;00299;0.01189922329970769
IN;00300;0.01189922329970769
IN;00301;0.01189922329970769
IN;00302;0.005949611649853845
IN;00303;0.004462208737390384
IN;00304;0.005949611649853845
IN;00305;0.00626274910510931
IN;00306;0.0020998629352425337
IN;00307;0.01189922329970769
IN;00308;0.001699889042815384
IN;00309;0.009519378639766152
IN;00310;0.010577087377517946
IN;00311;0.01189922329970769
IN;00312;0.008329456309795383
IN;00313;0.01189922329970769
IN;00314;0.006232926490323076
IN;00315;0.006232926490323076
IN;00316;0.01189922329970769
IN;00317;0.01189922329970769
IN;00318;0.00793281553313846
IN;00319;0.008329456309795383
IN;00320;0.005949611649853845
IN;00321;0.005949611649853845
IN;00322;0.005949611649853845
IN;00323;0.01189922329970769
IN;00324;0.005949611649853845
IN;00325;0.005949611649853845
IN;00326;0.005949611649853845
IN;00327;0.005949611649853845
IN;00328;0.005949611649853845
IN;00330;0.005949611649853845
IN;00331;0.005949611649853845
IN;00332;0.005949611649853845
IN;00333;0.005949611649853845
IN;00334;0.0036612994768331353
IN;00335;0.007139533979824614
IN;00336;0.009916019416423075
IN;00337;0.01189922329970769
IN;00338;0.01189922329970769
IN;00339;0.00396640776656923
IN;00340;0.004759689319883076
IN;00341;0.006407274084457987
IN;00342;0.003718507281158653
IN;00343;0.003718507281158653
IN;00344;0.005949611649853845
IN;00345;0.004118961911437277
IN;00346;0.007437014562317306
IN;00347;0.01189922329970769
IN;00348;0.003786116504452447
IN;00349;0.005288543688758973
IN;00350;0.005288543688758973
IN;00351;0.005288543688758973
IN;00352;0.005288543688758973
IN;00353;0.005949611649853845
IN;00355;0.008180716018549037
FIVE;00169;0.4376430729878963
FIVE;00171;0.4376430729878963
FIVE;00248;0.10941076824697407
FIVE;00260;0.08752861459757927
FIVE;00266;0.20198911060979832
FIVE;00267;0.20198911060979832
FIVE;00268;0.20198911060979832
FIVE;00306;0.07723113052727582
FIVE;00312;0.1312929218963689
PATIENTS;00169;0.03895799548601068
PATIENTS;00170;0.07791599097202136
PATIENTS;00172;0.07381514934191497
PATIENTS;00173;0.07381514934191497
PATIENTS;00174;0.08765548984352403
PATIENTS;00176;0.01669628377971886
PATIENTS;00177;0.18699837833285127
PATIENTS;00178;0.05194399398134757
PATIENTS;00179;0.07304624153627003
PATIENTS;00180;0.07304624153627003
PATIENTS;00181;0.1947899774300534
PATIENTS;00182;0.07791599097202136
PATIENTS;00183;0.10017770267831318
PATIENTS;00184;0.07791599097202136
PATIENTS;00185;0.07791599097202136
PATIENTS;00187;0.23374797291606408
PATIENTS;00188;0.2124981571964219
PATIENTS;00189;0.2124981571964219
PATIENTS;00190;0.031166396388808543
PATIENTS;00191;0.04674959458321282
PATIENTS;00193;0.05008885133915659
PATIENTS;00195;0.05843699322901602
PATIENTS;00196;0.05843699322901602
PATIENTS;00197;0.05843699322901602
PATIENTS;00199;0.03895799548601068
PATIENTS;00200;0.06678513511887545
PATIENTS;00201;0.06678513511887545
PATIENTS;00204;0.1558319819440427
PATIENTS;00205;0.1558319819440427
PATIENTS;00206;0.1558319819440427
PATIENTS;00210;0.05843699322901602
PATIENTS;00211;0.08765548984352403
PATIENTS;00212;0.08765548984352403
PATIENTS;00213;0.08765548984352403
PATIENTS;00221;0.04674959458321282
PATIENTS;00222;0.04674959458321282
PATIENTS;00223;0.06374944715892657
PATIENTS;00224;0.14024878374963845
PATIENTS;00225;0.03895799548601068
PATIENTS;00227;0.05843699322901602
PATIENTS;00228;0.08765548984352403
PATIENTS;00229;0.11687398645803204
PATIENTS;00230;0.03339256755943772
PATIENTS;00231;0.23374797291606408
PATIENTS;00232;0.03895799548601068
PATIENTS;00233;0.03895799548601068
PATIENTS;00234;0.02124981571964219
PATIENTS;00243;0.1558319819440427
PATIENTS;00244;0.1558319819440427
PATIENTS;00245;0.03339256755943772
PATIENTS;00246;0.07012439187481923
PATIENTS;00247;0.07012439187481923
PATIENTS;00248;0.01947899774300534
PATIENTS;00251;0.06678513511887545
PATIENTS;00252;0.03895799548601068
PATIENTS;00253;0.04249963143928438
PATIENTS;00254;0.025971996990673787
PATIENTS;00255;0.025971996990673787
PATIENTS;00258;0.06544943241649795
PATIENTS;00259;0.031166396388808543
PATIENTS;00260;0.07791599097202136
PATIENTS;00261;0.01669628377971886
PATIENTS;00262;0.01669628377971886
PATIENTS;00263;0.020325910688353398
PATIENTS;00264;0.020325910688353398
PATIENTS;00265;0.07791599097202136
PATIENTS;00269;0.03895799548601068
PATIENTS;00270;0.03895799548601068
PATIENTS;00271;0.11687398645803204
PATIENTS;00272;0.11687398645803204
PATIENTS;00273;0.09349918916642563
PATIENTS;00274;0.11687398645803204
PATIENTS;00292;0.03895799548601068
PATIENTS;00293;0.03895799548601068
PATIENTS;00294;0.03895799548601068
PATIENTS;00295;0.16362358104124486
PATIENTS;00296;0.16362358104124486
PATIENTS;00297;0.16362358104124486
PATIENTS;00299;0.16362358104124486
PATIENTS;00300;0.16362358104124486
PATIENTS;00301;0.16362358104124486
PATIENTS;00302;0.1558319819440427
PATIENTS;00304;0.03895799548601068
PATIENTS;00305;0.06151262445159581
PATIENTS;00308;0.06678513511887545
PATIENTS;00311;0.05843699322901602
PATIENTS;00312;0.02337479729160641
PATIENTS;00313;0.03339256755943772
PATIENTS;00314;0.06678513511887545
PATIENTS;00315;0.06678513511887545
PATIENTS;00316;0.05843699322901602
PATIENTS;00317;0.11687398645803204
PATIENTS;00320;0.08765548984352403
PATIENTS;00323;0.05843699322901602
PATIENTS;00336;0.03895799548601068
PATIENTS;00337;0.03339256755943772
PATIENTS;00340;0.09349918916642563
PATIENTS;00341;0.0359612266024714
PATIENTS;00342;0.014609248307254005
PATIENTS;00343;0.014609248307254005
PATIENTS;00346;0.23374797291606408
PATIENTS;00347;0.1836591215769075
PATIENTS;00348;0.010624907859821096
PATIENTS;00349;0.10388798796269515
PATIENTS;00350;0.10388798796269515
PATIENTS;00351;0.10388798796269515
PATIENTS;00352;0.10388798796269515
PATIENTS;00355;0.02921849661450801
WITH;00169;0.012240935674913276
WITH;00170;0.03672280702473983
WITH;00172;0.00386555863418314
WITH;00173;0.00386555863418314
WITH;00174;0.004590350878092479
WITH;00175;0.003060233918728319
WITH;00177;0.022033684214843897
WITH;00178;0.004080311891637759
WITH;00179;0.004590350878092479
WITH;00180;0.004590350878092479
WITH;00181;0.024481871349826552
WITH;00182;0.03672280702473983
WITH;00183;0.010492230578497094
WITH;00184;0.012240935674913276
WITH;00185;0.012240935674913276
WITH;00186;0.018361403512369916
WITH;00187;0.014689122809895934
WITH;00188;0.03672280702473983
WITH;00189;0.03672280702473983
WITH;00190;0.004896374269965311
WITH;00191;0.029378245619791868
WITH;00192;0.005508421053710974
WITH;00193;0.023607518801618464
WITH;00194;0.012240935674913276
WITH;00195;0.013771052634277437
WITH;00196;0.013771052634277437
WITH;00197;0.013771052634277437
WITH;00199;0.006120467837456638
WITH;00200;0.010492230578497094
WITH;00201;0.010492230578497094
WITH;00202;0.014124156547976859
WITH;00203;0.014124156547976859
WITH;00205;0.012240935674913276
WITH;00206;0.012240935674913276
WITH;00209;0.008474493928786115
WITH;00210;0.03672280702473983
WITH;00211;0.004590350878092479
WITH;00212;0.004590350878092479
WITH;00213;0.004590350878092479
WITH;00214;0.007344561404947967
WITH;00215;0.007344561404947967
WITH;00216;0.007344561404947967
WITH;00217;0.007344561404947967
WITH;00218;0.007344561404947967
WITH;00219;0.007344561404947967
WITH;00220;0.007344561404947967
WITH;00221;0.014689122809895934
WITH;00222;0.014689122809895934
WITH;00223;0.0033384370022490756
WITH;00224;0.02570596491731788
WITH;00225;0.006120467837456638
WITH;00227;0.018361403512369916
WITH;00228;0.013771052634277437
WITH;00229;0.012240935674913276
WITH;00230;0.005246115289248547
WITH;00231;0.027542105268554874
WITH;00232;0.024481871349826552
WITH;00233;0.006120467837456638
WITH;00234;0.013353748008996302
WITH;00235;0.0024481871349826554
WITH;00236;0.0022951754390462395
WITH;00237;0.0022951754390462395
WITH;00238;0.0022951754390462395
WITH;00239;0.0022951754390462395
WITH;00240;0.009180701756184958
WITH;00241;0.009180701756184958
WITH;00242;0.009180701756184958
WITH;00243;0.006120467837456638
WITH;00244;0.006120467837456638
WITH;00245;0.005246115289248547
WITH;00246;0.0036722807024739835
WITH;00247;0.0036722807024739835
WITH;00248;0.03672280702473983
WITH;00249;0.024481871349826552
WITH;00250;0.024481871349826552
WITH;00251;0.013115288223121368
WITH;00252;0.018361403512369916
WITH;00253;0.013353748008996302
WITH;00254;0.004080311891637759
WITH;00255;0.008160623783275518
WITH;00256;0.009180701756184958
WITH;00257;0.027542105268554874
WITH;00258;0.0029378245619791866
WITH;00259;0.022033684214843897
WITH;00260;0.007344561404947967
WITH;00261;0.00786917293387282
WITH;00262;0.00786917293387282
WITH;00263;0.004789931351053022
WITH;00264;0.004789931351053022
WITH;00265;0.012240935674913276
WITH;00266;0.008474493928786115
WITH;00267;0.008474493928786115
WITH;00268;0.008474493928786115
WITH;00269;0.006120467837456638
WITH;00270;0.006120467837456638
WITH;00271;0.018361403512369916
WITH;00272;0.018361403512369916
WITH;00274;0.03672280702473983
WITH;00275;0.03147669173549128
WITH;00276;0.03147669173549128
WITH;00277;0.03147669173549128
WITH;00278;0.03147669173549128
WITH;00279;0.03147669173549128
WITH;00280;0.03147669173549128
WITH;00281;0.03147669173549128
WITH;00282;0.03147669173549128
WITH;00283;0.03147669173549128
WITH;00284;0.03147669173549128
WITH;00285;0.03147669173549128
WITH;00286;0.03147669173549128
WITH;00287;0.03147669173549128
WITH;00288;0.03147669173549128
WITH;00289;0.03147669173549128
WITH;00290;0.03147669173549128
WITH;00291;0.03147669173549128
WITH;00295;0.022033684214843897
WITH;00296;0.022033684214843897
WITH;00297;0.022033684214843897
WITH;00299;0.022033684214843897
WITH;00300;0.022033684214843897
WITH;00301;0.022033684214843897
WITH;00302;0.018361403512369916
WITH;00303;0.03672280702473983
WITH;00304;0.012240935674913276
WITH;00305;0.01352945521964099
WITH;00306;0.00648049535730703
WITH;00307;0.006557644111560684
WITH;00308;0.020984461156994188
WITH;00309;0.014689122809895934
WITH;00310;0.008160623783275518
WITH;00311;0.009180701756184958
WITH;00312;0.011016842107421949
WITH;00313;0.0026230576446242735
WITH;00314;0.006994820385664729
WITH;00315;0.006994820385664729
WITH;00316;0.009180701756184958
WITH;00317;0.024481871349826552
WITH;00319;0.011016842107421949
WITH;00320;0.0022951754390462395
WITH;00321;0.03672280702473983
WITH;00322;0.03672280702473983
WITH;00323;0.004590350878092479
WITH;00324;0.022033684214843897
WITH;00325;0.022033684214843897
WITH;00326;0.022033684214843897
WITH;00327;0.022033684214843897
WITH;00328;0.022033684214843897
WITH;00330;0.022033684214843897
WITH;00331;0.022033684214843897
WITH;00332;0.022033684214843897
WITH;00333;0.022033684214843897
WITH;00335;0.007344561404947967
WITH;00336;0.012240935674913276
WITH;00337;0.01573834586774564
WITH;00338;0.018361403512369916
WITH;00340;0.014689122809895934
WITH;00341;0.0056496626191907436
WITH;00342;0.004590350878092479
WITH;00343;0.004590350878092479
WITH;00344;0.018361403512369916
WITH;00345;0.004237246964393058
WITH;00346;0.03213245614664735
WITH;00347;0.023607518801618464
WITH;00348;0.005007655503373613
WITH;00349;0.020401559458188796
WITH;00350;0.020401559458188796
WITH;00351;0.020401559458188796
WITH;00352;0.020401559458188796
WITH;00354;0.006120467837456638
WITH;00355;0.004590350878092479
CYSTIC;00169;0.006977074446191828
CYSTIC;00170;0.013954148892383656
CYSTIC;00172;0.002203286667218472
CYSTIC;00173;0.002203286667218472
CYSTIC;00174;0.0052328058346438715
CYSTIC;00175;0.003488537223095914
CYSTIC;00176;0.0029901747626536407
CYSTIC;00177;0.01674497867086039
CYSTIC;00179;0.0026164029173219357
CYSTIC;00180;0.0026164029173219357
CYSTIC;00181;0.006977074446191828
CYSTIC;00182;0.04186244667715097
CYSTIC;00183;0.011960699050614563
CYSTIC;00184;0.006977074446191828
CYSTIC;00185;0.006977074446191828
CYSTIC;00186;0.013954148892383656
CYSTIC;00187;0.008372489335430194
CYSTIC;00188;0.011417030911950263
CYSTIC;00189;0.011417030911950263
CYSTIC;00190;0.0027908297784767313
CYSTIC;00191;0.03348995734172078
CYSTIC;00192;0.004186244667715097
CYSTIC;00193;0.0059803495253072814
CYSTIC;00194;0.017442686115479573
CYSTIC;00195;0.015698417503931614
CYSTIC;00196;0.015698417503931614
CYSTIC;00197;0.015698417503931614
CYSTIC;00198;0.020931223338575486
CYSTIC;00199;0.013954148892383656
CYSTIC;00200;0.0059803495253072814
CYSTIC;00201;0.0059803495253072814
CYSTIC;00204;0.027908297784767312
CYSTIC;00205;0.003488537223095914
CYSTIC;00206;0.003488537223095914
CYSTIC;00207;0.020931223338575486
CYSTIC;00208;0.020931223338575486
CYSTIC;00209;0.006440376411869381
CYSTIC;00210;0.020931223338575486
CYSTIC;00211;0.0052328058346438715
CYSTIC;00212;0.0052328058346438715
CYSTIC;00213;0.0052328058346438715
CYSTIC;00214;0.025117468006290583
CYSTIC;00215;0.025117468006290583
CYSTIC;00216;0.025117468006290583
CYSTIC;00217;0.025117468006290583
CYSTIC;00218;0.025117468006290583
CYSTIC;00219;0.025117468006290583
CYSTIC;00220;0.025117468006290583
CYSTIC;00221;0.008372489335430194
CYSTIC;00222;0.008372489335430194
CYSTIC;00223;0.0038056769706500885
CYSTIC;00225;0.013954148892383656
CYSTIC;00226;0.008372489335430194
CYSTIC;00227;0.020931223338575486
CYSTIC;00228;0.010465611669287743
CYSTIC;00229;0.006977074446191828
CYSTIC;00230;0.02990174762653641
CYSTIC;00231;0.03139683500786323
CYSTIC;00232;0.006977074446191828
CYSTIC;00233;0.006977074446191828
CYSTIC;00234;0.011417030911950263
CYSTIC;00235;0.005581659556953463
CYSTIC;00236;0.0052328058346438715
CYSTIC;00237;0.0052328058346438715
CYSTIC;00238;0.0052328058346438715
CYSTIC;00239;0.0052328058346438715
CYSTIC;00240;0.03139683500786323
CYSTIC;00241;0.03139683500786323
CYSTIC;00242;0.03139683500786323
CYSTIC;00243;0.006977074446191828
CYSTIC;00244;0.006977074446191828
CYSTIC;00245;0.0059803495253072814
CYSTIC;00246;0.008372489335430194
CYSTIC;00247;0.008372489335430194
CYSTIC;00248;0.003488537223095914
CYSTIC;00249;0.013954148892383656
CYSTIC;00250;0.013954148892383656
CYSTIC;00252;0.006977074446191828
CYSTIC;00253;0.007611353941300177
CYSTIC;00254;0.02325691482063943
CYSTIC;00255;0.00930276592825577
CYSTIC;00256;0.003488537223095914
CYSTIC;00258;0.005023493601258117
CYSTIC;00259;0.013954148892383656
CYSTIC;00260;0.0027908297784767313
CYSTIC;00261;0.0059803495253072814
CYSTIC;00262;0.0059803495253072814
CYSTIC;00265;0.006977074446191828
CYSTIC;00266;0.0032201882059346904
CYSTIC;00267;0.0032201882059346904
CYSTIC;00268;0.0032201882059346904
CYSTIC;00273;0.01674497867086039
CYSTIC;00274;0.020931223338575486
CYSTIC;00275;0.0059803495253072814
CYSTIC;00276;0.0059803495253072814
CYSTIC;00277;0.0059803495253072814
CYSTIC;00278;0.0059803495253072814
CYSTIC;00279;0.0059803495253072814
CYSTIC;00280;0.0059803495253072814
CYSTIC;00281;0.0059803495253072814
CYSTIC;00282;0.0059803495253072814
CYSTIC;00283;0.0059803495253072814
CYSTIC;00284;0.0059803495253072814
CYSTIC;00285;0.0059803495253072814
CYSTIC;00286;0.0059803495253072814
CYSTIC;00287;0.0059803495253072814
CYSTIC;00288;0.0059803495253072814
CYSTIC;00289;0.0059803495253072814
CYSTIC;00290;0.0059803495253072814
CYSTIC;00291;0.0059803495253072814
CYSTIC;00292;0.006977074446191828
CYSTIC;00293;0.006977074446191828
CYSTIC;00294;0.006977074446191828
CYSTIC;00295;0.004186244667715097
CYSTIC;00296;0.004186244667715097
CYSTIC;00297;0.004186244667715097
CYSTIC;00299;0.004186244667715097
CYSTIC;00300;0.004186244667715097
CYSTIC;00301;0.004186244667715097
CYSTIC;00302;0.006977074446191828
CYSTIC;00303;0.0052328058346438715
CYSTIC;00304;0.006977074446191828
CYSTIC;00305;0.013219720003310833
CYSTIC;00306;0.002462496863361822
CYSTIC;00307;0.0014950873813268204
CYSTIC;00308;0.017941048575921843
CYSTIC;00309;0.008372489335430194
CYSTIC;00311;0.020931223338575486
CYSTIC;00312;0.004186244667715097
CYSTIC;00313;0.0029901747626536407
CYSTIC;00314;0.0019934498417690937
CYSTIC;00315;0.0019934498417690937
CYSTIC;00316;0.010465611669287743
CYSTIC;00317;0.024419760561671403
CYSTIC;00318;0.04186244667715097
CYSTIC;00319;0.01674497867086039
CYSTIC;00320;0.0026164029173219357
CYSTIC;00321;0.04186244667715097
CYSTIC;00322;0.04186244667715097
CYSTIC;00323;0.0052328058346438715
CYSTIC;00324;0.025117468006290583
CYSTIC;00325;0.025117468006290583
CYSTIC;00326;0.025117468006290583
CYSTIC;00327;0.025117468006290583
CYSTIC;00328;0.025117468006290583
CYSTIC;00330;0.025117468006290583
CYSTIC;00331;0.025117468006290583
CYSTIC;00332;0.025117468006290583
CYSTIC;00333;0.025117468006290583
CYSTIC;00336;0.006977074446191828
CYSTIC;00337;0.0059803495253072814
CYSTIC;00338;0.04186244667715097
CYSTIC;00339;0.013954148892383656
CYSTIC;00340;0.01674497867086039
CYSTIC;00341;0.0032201882059346904
CYSTIC;00342;0.0026164029173219357
CYSTIC;00343;0.0026164029173219357
CYSTIC;00344;0.010465611669287743
CYSTIC;00345;0.0016100941029673452
CYSTIC;00346;0.026164029173219357
CYSTIC;00347;0.011960699050614563
CYSTIC;00348;0.0019028384853250443
CYSTIC;00349;0.02325691482063943
CYSTIC;00350;0.02325691482063943
CYSTIC;00351;0.02325691482063943
CYSTIC;00352;0.02325691482063943
CYSTIC;00354;0.006977074446191828
CYSTIC;00355;0.0026164029173219357
FIBROSIS;00169;0.006120467837456638
FIBROSIS;00170;0.012240935674913276
FIBROSIS;00172;0.00193277931709157
FIBROSIS;00173;0.00193277931709157
FIBROSIS;00174;0.004590350878092479
FIBROSIS;00175;0.003060233918728319
FIBROSIS;00176;0.0026230576446242735
FIBROSIS;00177;0.014689122809895934
FIBROSIS;00179;0.0022951754390462395
FIBROSIS;00180;0.0022951754390462395
FIBROSIS;00181;0.006120467837456638
FIBROSIS;00182;0.03672280702473983
FIBROSIS;00183;0.010492230578497094
FIBROSIS;00184;0.006120467837456638
FIBROSIS;00185;0.006120467837456638
FIBROSIS;00186;0.012240935674913276
FIBROSIS;00187;0.007344561404947967
FIBROSIS;00188;0.010015311006747227
FIBROSIS;00189;0.010015311006747227
FIBROSIS;00190;0.0024481871349826554
FIBROSIS;00191;0.029378245619791868
FIBROSIS;00192;0.0036722807024739835
FIBROSIS;00193;0.005246115289248547
FIBROSIS;00194;0.015301169593641598
FIBROSIS;00195;0.013771052634277437
FIBROSIS;00196;0.013771052634277437
FIBROSIS;00197;0.013771052634277437
FIBROSIS;00198;0.018361403512369916
FIBROSIS;00199;0.012240935674913276
FIBROSIS;00200;0.005246115289248547
FIBROSIS;00201;0.005246115289248547
FIBROSIS;00204;0.024481871349826552
FIBROSIS;00205;0.003060233918728319
FIBROSIS;00206;0.003060233918728319
FIBROSIS;00207;0.018361403512369916
FIBROSIS;00208;0.018361403512369916
FIBROSIS;00209;0.011299325238381487
FIBROSIS;00210;0.018361403512369916
FIBROSIS;00211;0.004590350878092479
FIBROSIS;00212;0.004590350878092479
FIBROSIS;00213;0.004590350878092479
FIBROSIS;00214;0.022033684214843897
FIBROSIS;00215;0.022033684214843897
FIBROSIS;00216;0.022033684214843897
FIBROSIS;00217;0.022033684214843897
FIBROSIS;00218;0.022033684214843897
FIBROSIS;00219;0.022033684214843897
FIBROSIS;00220;0.022033684214843897
FIBROSIS;00221;0.007344561404947967
FIBROSIS;00222;0.007344561404947967
FIBROSIS;00223;0.0033384370022490756
FIBROSIS;00225;0.012240935674913276
FIBROSIS;00226;0.007344561404947967
FIBROSIS;00227;0.018361403512369916
FIBROSIS;00228;0.009180701756184958
FIBROSIS;00229;0.006120467837456638
FIBROSIS;00230;0.026230576446242736
FIBROSIS;00231;0.027542105268554874
FIBROSIS;00232;0.006120467837456638
FIBROSIS;00233;0.006120467837456638
FIBROSIS;00234;0.010015311006747227
FIBROSIS;00235;0.004896374269965311
FIBROSIS;00236;0.004590350878092479
FIBROSIS;00237;0.004590350878092479
FIBROSIS;00238;0.004590350878092479
FIBROSIS;00239;0.004590350878092479
FIBROSIS;00240;0.027542105268554874
FIBROSIS;00241;0.027542105268554874
FIBROSIS;00242;0.027542105268554874
FIBROSIS;00243;0.006120467837456638
FIBROSIS;00244;0.006120467837456638
FIBROSIS;00245;0.005246115289248547
FIBROSIS;00246;0.007344561404947967
FIBROSIS;00247;0.007344561404947967
FIBROSIS;00248;0.003060233918728319
FIBROSIS;00249;0.012240935674913276
FIBROSIS;00250;0.012240935674913276
FIBROSIS;00252;0.006120467837456638
FIBROSIS;00253;0.006676874004498151
FIBROSIS;00254;0.020401559458188796
FIBROSIS;00255;0.008160623783275518
FIBROSIS;00256;0.003060233918728319
FIBROSIS;00258;0.0044067368429687795
FIBROSIS;00259;0.012240935674913276
FIBROSIS;00260;0.0024481871349826554
FIBROSIS;00261;0.005246115289248547
FIBROSIS;00262;0.005246115289248547
FIBROSIS;00265;0.006120467837456638
FIBROSIS;00266;0.0028248313095953718
FIBROSIS;00267;0.0028248313095953718
FIBROSIS;00268;0.0028248313095953718
FIBROSIS;00271;0.004590350878092479
FIBROSIS;00272;0.004590350878092479
FIBROSIS;00273;0.014689122809895934
FIBROSIS;00274;0.018361403512369916
FIBROSIS;00275;0.005246115289248547
FIBROSIS;00276;0.005246115289248547
FIBROSIS;00277;0.005246115289248547
FIBROSIS;00278;0.005246115289248547
FIBROSIS;00279;0.005246115289248547
FIBROSIS;00280;0.005246115289248547
FIBROSIS;00281;0.005246115289248547
FIBROSIS;00282;0.005246115289248547
FIBROSIS;00283;0.005246115289248547
FIBROSIS;00284;0.005246115289248547
FIBROSIS;00285;0.005246115289248547
FIBROSIS;00286;0.005246115289248547
FIBROSIS;00287;0.005246115289248547
FIBROSIS;00288;0.005246115289248547
FIBROSIS;00289;0.005246115289248547
FIBROSIS;00290;0.005246115289248547
FIBROSIS;00291;0.005246115289248547
FIBROSIS;00292;0.006120467837456638
FIBROSIS;00293;0.006120467837456638
FIBROSIS;00294;0.006120467837456638
FIBROSIS;00295;0.0036722807024739835
FIBROSIS;00296;0.0036722807024739835
FIBROSIS;00297;0.0036722807024739835
FIBROSIS;00299;0.0036722807024739835
FIBROSIS;00300;0.0036722807024739835
FIBROSIS;00301;0.0036722807024739835
FIBROSIS;00302;0.006120467837456638
FIBROSIS;00303;0.004590350878092479
FIBROSIS;00304;0.006120467837456638
FIBROSIS;00305;0.01159667590254942
FIBROSIS;00306;0.002160165119102343
FIBROSIS;00307;0.0013115288223121367
FIBROSIS;00308;0.01573834586774564
FIBROSIS;00309;0.007344561404947967
FIBROSIS;00311;0.018361403512369916
FIBROSIS;00312;0.0036722807024739835
FIBROSIS;00313;0.0026230576446242735
FIBROSIS;00314;0.0017487050964161823
FIBROSIS;00315;0.0017487050964161823
FIBROSIS;00316;0.009180701756184958
FIBROSIS;00317;0.021421637431098237
FIBROSIS;00318;0.03672280702473983
FIBROSIS;00319;0.014689122809895934
FIBROSIS;00320;0.0022951754390462395
FIBROSIS;00321;0.03672280702473983
FIBROSIS;00322;0.03672280702473983
FIBROSIS;00323;0.004590350878092479
FIBROSIS;00324;0.022033684214843897
FIBROSIS;00325;0.022033684214843897
FIBROSIS;00326;0.022033684214843897
FIBROSIS;00327;0.022033684214843897
FIBROSIS;00328;0.022033684214843897
FIBROSIS;00330;0.022033684214843897
FIBROSIS;00331;0.022033684214843897
FIBROSIS;00332;0.022033684214843897
FIBROSIS;00333;0.022033684214843897
FIBROSIS;00336;0.006120467837456638
