Termo;DocID;TF-IDF
FOR;01205;0.0204351773964042
FOR;01206;0.0204351773964042
FOR;01209;0.03678331931352757
FOR;01210;0.03678331931352757
FOR;01211;0.03678331931352757
FOR;01213;0.06896872371286418
FOR;01215;0.03678331931352757
FOR;01216;0.011494787285477363
FOR;01217;0.016719690597057982
FOR;01218;0.016719690597057982
FOR;01219;0.016719690597057982
FOR;01220;0.016719690597057982
FOR;01222;0.07663191523651576
FOR;01223;0.07663191523651576
FOR;01224;0.07663191523651576
FOR;01226;0.07356663862705513
FOR;01231;0.03678331931352757
FOR;01232;0.0613055321892126
FOR;01233;0.0613055321892126
FOR;01234;0.0613055321892126
FOR;01235;0.018391659656763783
FOR;01236;0.018391659656763783
ITS;00981;0.11411568228211871
ITS;01003;0.07845453156895661
ITS;01004;0.07845453156895661
ITS;01026;0.4184241683677686
ITS;01034;0.16736966734710743
ITS;01045;0.4184241683677686
ITS;01092;0.6276362525516529
ITS;01093;0.6276362525516529
ITS;01125;0.22823136456423743
ITS;01149;0.07845453156895661
ITS;01199;0.11411568228211871
ITS;01222;0.10460604209194214
ITS;01223;0.10460604209194214
ITS;01224;0.10460604209194214
SODIUM;00981;0.27242010068901823
SODIUM;01000;0.15771690039890526
SODIUM;01001;0.15771690039890526
SODIUM;01021;0.14983105537896002
SODIUM;01022;0.14983105537896002
SODIUM;01029;0.10702218241354286
SODIUM;01048;0.13621005034450911
SODIUM;01058;0.29966211075792004
CONCENTRATION;00981;0.1041934577889307
CONCENTRATION;01010;0.22922560713564755
CONCENTRATION;01027;0.19102133927970627
CONCENTRATION;01028;0.19102133927970627
CONCENTRATION;01042;0.10915505101697502
CONCENTRATION;01085;0.09551066963985314
CONCENTRATION;01107;0.28653200891955943
CONCENTRATION;01108;0.28653200891955943
CONCENTRATION;01109;0.28653200891955943
CONCENTRATION;01121;0.05209672889446535
CONCENTRATION;01122;0.05209672889446535
CONCENTRATION;01123;0.05209672889446535
CONCENTRATION;01124;0.16373257652546253
CONCENTRATION;01200;0.2644910851565164
CONCENTRATION;01208;0.14326600445977972
CONCENTRATION;01215;0.4584512142712951
CONCENTRATION;01228;0.5730640178391189
CONCENTRATION;01229;0.5730640178391189
SWEATING;00981;0.21830914007104943
INDUCED;00981;0.14148204552429883
INDUCED;01026;0.2593837501278812
INDUCED;01029;0.22232892868104098
INDUCED;01049;0.2593837501278812
INDUCED;01143;0.1556302500767287
INDUCED;01205;0.17292250008525412
INDUCED;01206;0.17292250008525412
BY;00981;0.023774677670937047
BY;00983;0.04754935534187409
BY;00986;0.013764287072647763
BY;00987;0.02179345453169229
BY;00988;0.04754935534187409
BY;00989;0.05505714829059105
BY;00990;0.05505714829059105
BY;00991;0.05505714829059105
BY;00992;0.08717381812676916
BY;00994;0.02905793937558972
BY;00999;0.02905793937558972
BY;01000;0.04129286121794329
BY;01001;0.04129286121794329
BY;01003;0.08172545449384609
BY;01004;0.08172545449384609
BY;01005;0.07845643631409224
BY;01006;0.026152145438030752
BY;01008;0.05811587875117944
BY;01010;0.052304290876061504
BY;01012;0.04358690906338458
BY;01013;0.04358690906338458
BY;01014;0.14528969687794863
BY;01015;0.17434763625353833
BY;01019;0.04358690906338458
BY;01021;0.026152145438030752
BY;01022;0.026152145438030752
BY;01029;0.05604031165292303
BY;01030;0.018680103884307676
BY;01031;0.018680103884307676
BY;01034;0.06973905450141533
BY;01035;0.11208062330584606
BY;01036;0.11208062330584606
BY;01037;0.11208062330584606
BY;01045;0.08717381812676916
BY;01046;0.03269018179753844
BY;01048;0.04754935534187409
BY;01049;0.04358690906338458
BY;01053;0.13076072719015375
BY;01054;0.04358690906338458
BY;01059;0.0747204155372307
BY;01061;0.13076072719015375
BY;01062;0.02905793937558972
BY;01067;0.013764287072647763
BY;01068;0.013764287072647763
BY;01070;0.052304290876061504
BY;01071;0.08717381812676916
BY;01072;0.08717381812676916
BY;01073;0.05811587875117944
BY;01074;0.14528969687794863
BY;01078;0.026152145438030752
BY;01079;0.026152145438030752
BY;01080;0.026152145438030752
BY;01083;0.010058517476165674
BY;01085;0.08717381812676916
BY;01086;0.017434763625353834
BY;01090;0.08717381812676916
BY;01091;0.08717381812676916
BY;01092;0.07845643631409224
BY;01093;0.07845643631409224
BY;01095;0.06538036359507687
