Termo;DocID;TF-IDF
AND;00584;0.013904842503684765
AND;00585;0.017381053129605955
AND;00586;0.017381053129605955
AND;00587;0.03476210625921191
AND;00588;0.016358638239629134
AND;00589;0.015449825004094182
AND;00590;0.015449825004094182
AND;00591;0.009932030359774831
AND;00592;0.009932030359774831
AND;00593;0.009932030359774831
AND;00594;0.009932030359774831
AND;00596;0.009932030359774831
AND;00597;0.02607157969440893
AND;00598;0.03476210625921191
AND;00599;0.008690526564802977
AND;00600;0.017381053129605955
AND;00601;0.017381053129605955
AND;00602;0.017381053129605955
AND;00603;0.03476210625921191
AND;00604;0.03476210625921191
AND;00605;0.03476210625921191
AND;00606;0.013904842503684765
AND;00607;0.013904842503684765
AND;00608;0.020277895317873617
AND;00610;0.00948057443433052
AND;00611;0.019864060719549662
AND;00612;0.015800957390550867
AND;00613;0.02607157969440893
AND;00614;0.020857263755527145
AND;00615;0.020857263755527145
AND;00616;0.010428631877763573
AND;00617;0.010428631877763573
AND;00618;0.011587368753070636
AND;00621;0.017381053129605955
AND;00622;0.0212435093806295
AND;00623;0.0049660151798874156
AND;00624;0.03476210625921191
AND;00625;0.030899650008188364
AND;00626;0.017381053129605955
AND;00627;0.017381053129605955
AND;00628;0.017381053129605955
AND;00629;0.017381053129605955
AND;00630;0.008690526564802977
AND;00631;0.017381053129605955
AND;00632;0.013035789847204465
AND;00633;0.002674008173785532
AND;00634;0.014898045539662246
AND;00635;0.021726316412007445
AND;00636;0.02607157969440893
AND;00637;0.011587368753070636
AND;00638;0.03476210625921191
AND;00639;0.00948057443433052
AND;00640;0.008690526564802977
AND;00641;0.023174737506141272
AND;00642;0.017381053129605955
AND;00643;0.017381053129605955
AND;00644;0.017381053129605955
AND;00645;0.011587368753070636
AND;00646;0.019864060719549662
AND;00647;0.012640765912440694
AND;00648;0.012640765912440694
AND;00649;0.012640765912440694
AND;00650;0.02607157969440893
AND;00651;0.01931228125511773
AND;00652;0.017381053129605955
AND;00653;0.014313808459675491
AND;00654;0.020857263755527145
AND;00655;0.014898045539662246
AND;00657;0.03476210625921191
AND;00658;0.03476210625921191
AND;00659;0.005793684376535318
AND;00660;0.017381053129605955
AND;00661;0.006134489339860926
AND;00662;0.02483007589943708
AND;00663;0.03476210625921191
AND;00664;0.006952421251842382
AND;00666;0.02607157969440893
AND;00667;0.016358638239629134
AND;00668;0.03476210625921191
AND;00669;0.027037193757164818
AND;00670;0.027037193757164818
AND;00671;0.013904842503684765
AND;00672;0.02607157969440893
AND;00673;0.009656140627558865
AND;00674;0.017381053129605955
AND;00675;0.012268978679721852
AND;00676;0.01097750723975113
AND;00677;0.007449022769831123
AND;00678;0.017381053129605955
AND;00679;0.02780968500736953
AND;00680;0.007449022769831123
AND;00681;0.014898045539662246
AND;00682;0.017381053129605955
AND;00683;0.014898045539662246
AND;00684;0.03476210625921191
AND;00686;0.004634947501228255
AND;00687;0.004634947501228255
AND;00688;0.030899650008188364
AND;00689;0.030899650008188364
AND;00690;0.030899650008188364
AND;00691;0.030899650008188364
AND;00692;0.030899650008188364
AND;00693;0.030899650008188364
AND;00694;0.030899650008188364
AND;00695;0.02979609107932449
AND;00699;0.023174737506141272
AND;00700;0.03476210625921191
AND;00701;0.014898045539662246
AND;00702;0.021726316412007445
AND;00703;0.008179319119814567
AND;00704;0.008179319119814567
AND;00705;0.009932030359774831
AND;00706;0.009932030359774831
AND;00707;0.017381053129605955
AND;00708;0.023174737506141272
AND;00709;0.012640765912440694
AND;00710;0.022347068309493373
AND;00711;0.022347068309493373
AND;00713;0.022347068309493373
AND;00714;0.022347068309493373
AND;00715;0.013035789847204465
AND;00716;0.013035789847204465
AND;00717;0.006952421251842382
AND;00718;0.006952421251842382
AND;00719;0.006952421251842382
AND;00721;0.014898045539662246
AND;00722;0.015800957390550867
AND;00723;0.02607157969440893
AND;00724;0.02607157969440893
AND;00725;0.02780968500736953
AND;00726;0.02780968500736953
AND;00731;0.015449825004094182
AND;00732;0.015449825004094182
AND;00733;0.01931228125511773
AND;00734;0.017381053129605955
AND;00736;0.017381053129605955
AND;00737;0.007724912502047091
AND;00738;0.03128589563329072
AND;00739;0.03128589563329072
AND;00740;0.03128589563329072
AND;00742;0.03476210625921191
AND;00743;0.030899650008188364
AND;00744;0.011587368753070636
AND;00745;0.01053397159370058
AND;00746;0.01209116739450849
AND;00747;0.03476210625921191
AND;00748;0.010224148899768208
AND;00749;0.03041684297681042
AND;00750;0.023174737506141272
AND;00751;0.03476210625921191
AND;00752;0.03476210625921191
AND;00753;0.009932030359774831
AND;00754;0.010696032695142127
AND;00755;0.010696032695142127
AND;00756;0.010696032695142127
AND;00757;0.023174737506141272
AND;00758;0.0038624562510235455
AND;00759;0.0038624562510235455
AND;00760;0.011587368753070636
AND;00761;0.011587368753070636
AND;00762;0.011587368753070636
AND;00764;0.03476210625921191
AND;00765;0.01622231625429889
AND;00766;0.012640765912440694
AND;00767;0.012640765912440694
AND;00768;0.012640765912440694
AND;00769;0.012640765912440694
AND;00770;0.008690526564802977
AND;00771;0.00926989500245651
AND;00772;0.03476210625921191
AND;00773;0.03476210625921191
AND;00774;0.017381053129605955
AND;00775;0.02607157969440893
AND;00776;0.016466260859626693
AND;00777;0.016466260859626693
AND;00778;0.013035789847204465
AND;00779;0.02607157969440893
AND;00780;0.011587368753070636
AND;00781;0.011587368753070636
HETEROZYGOTE;00583;0.1988830758783124
HETEROZYGOTE;00584;0.21214194760353322
HETEROZYGOTE;00610;0.28928447400481805
HETEROZYGOTE;00744;0.10607097380176661
HETEROZYGOTE;00749;0.1988830758783124
GENE;00583;0.3121604815510732
GENE;00610;0.11351290238220843
GENE;00634;0.17837741802918466
GENE;00645;0.20810698770071545
GENE;00671;0.12486419262042928
GENE;00715;0.1560802407755366
GENE;00716;0.1560802407755366
GENE;00738;0.12486419262042928
GENE;00739;0.12486419262042928
GENE;00740;0.12486419262042928
GENE;00746;0.054288779400186636
CARRIERS;00583;0.37797084024471855
CARRIERS;00619;0.5039611203262914
CARRIERS;00620;0.5039611203262914
CARRIERS;00622;0.33597408021752756
CARRIERS;00749;0.09449271006117964
CARRIERS;00774;0.37797084024471855
FROM;00583;0.06929934666433644
FROM;00584;0.018479825777156386
FROM;00585;0.03959962666533511
FROM;00586;0.03959962666533511
FROM;00588;0.03261145725380538
FROM;00589;0.21559796740015783
FROM;00590;0.21559796740015783
FROM;00591;0.03959962666533511
FROM;00592;0.03959962666533511
FROM;00593;0.03959962666533511
FROM;00598;0.06929934666433644
FROM;00600;0.06929934666433644
FROM;00601;0.06929934666433644
FROM;00602;0.06929934666433644
FROM;00604;0.10394901999650466
FROM;00605;0.10394901999650466
FROM;00606;0.02771973866573458
FROM;00607;0.02771973866573458
FROM;00608;0.04619956444289096
FROM;00610;0.025199762423395073
FROM;00612;0.025199762423395073
FROM;00616;0.02771973866573458
FROM;00617;0.02771973866573458
FROM;00619;0.09239912888578192
FROM;00620;0.09239912888578192
FROM;00622;0.06159941925718795
FROM;00623;0.03959962666533511
FROM;00626;0.09239912888578192
FROM;00627;0.09239912888578192
FROM;00628;0.09239912888578192
FROM;00631;0.02771973866573458
FROM;00633;0.12793725538031345
FROM;00636;0.2771973866573458
FROM;00637;0.04619956444289096
FROM;00640;0.06929934666433644
FROM;00646;0.09899906666333778
FROM;00647;0.025199762423395073
FROM;00648;0.025199762423395073
FROM;00649;0.025199762423395073
FROM;00651;0.030799709628593974
FROM;00656;0.1385986933286729
FROM;00660;0.05197450999825233
FROM;00661;0.03261145725380538
FROM;00666;0.06929934666433644
FROM;00667;0.08152864313451347
FROM;00669;0.06159941925718795
FROM;00670;0.06159941925718795
FROM;00672;0.06929934666433644
FROM;00674;0.02309978222144548
FROM;00675;0.06522291450761077
FROM;00676;0.029178672279720607
FROM;00683;0.03959962666533511
FROM;00701;0.03959962666533511
FROM;00702;0.06929934666433644
FROM;00705;0.03959962666533511
FROM;00706;0.03959962666533511
FROM;00707;0.1385986933286729
FROM;00709;0.025199762423395073
FROM;00710;0.059399439998002665
FROM;00711;0.059399439998002665
FROM;00713;0.059399439998002665
FROM;00714;0.059399439998002665
FROM;00715;0.03464967333216822
FROM;00716;0.03464967333216822
FROM;00717;0.16631843199440746
FROM;00718;0.16631843199440746
FROM;00719;0.16631843199440746
FROM;00722;0.025199762423395073
FROM;00725;0.02771973866573458
FROM;00726;0.02771973866573458
FROM;00736;0.06929934666433644
FROM;00737;0.09239912888578192
FROM;00738;0.1385986933286729
FROM;00739;0.1385986933286729
FROM;00740;0.1385986933286729
FROM;00741;0.03959962666533511
FROM;00742;0.048208241157799266
FROM;00743;0.06159941925718795
FROM;00744;0.018479825777156386
FROM;00745;0.008399920807798358
FROM;00746;0.024104120578899633
FROM;00747;0.20789803999300932
FROM;00748;0.048917185880708085
FROM;00749;0.10394901999650466
FROM;00750;0.04619956444289096
FROM;00753;0.11879887999600533
FROM;00754;0.021322875896718906
FROM;00755;0.021322875896718906
FROM;00756;0.021322875896718906
FROM;00760;0.02309978222144548
FROM;00761;0.02309978222144548
FROM;00762;0.02309978222144548
FROM;00765;0.018479825777156386
FROM;00766;0.10079904969358029
FROM;00767;0.10079904969358029
FROM;00768;0.10079904969358029
FROM;00769;0.10079904969358029
FROM;00771;0.03695965155431277
FROM;00772;0.09239912888578192
FROM;00773;0.09239912888578192
FROM;00776;0.029178672279720607
FROM;00777;0.029178672279720607
FROM;00778;0.05197450999825233
FAMILIES;00583;0.1733680780463218
FAMILIES;00610;0.25217174988555896
FAMILIES;00651;0.15410495826339712
FAMILIES;00665;0.1733680780463218
FAMILIES;00678;0.1733680780463218
FAMILIES;00760;0.2311574373950957
FAMILIES;00761;0.2311574373950957
FAMILIES;00762;0.2311574373950957
WITH;00583;0.026222446245923584
WITH;00584;0.009323536442995052
WITH;00585;0.019979006663560825
WITH;00586;0.019979006663560825
WITH;00587;0.017481630830615724
WITH;00588;0.008226649802642693
WITH;00589;0.0699265233224629
WITH;00590;0.0699265233224629
WITH;00591;0.019979006663560825
WITH;00592;0.019979006663560825
WITH;00593;0.019979006663560825
WITH;00594;0.04994751665890207
WITH;00596;0.04994751665890207
WITH;00597;0.03496326166123145
WITH;00598;0.05244489249184717
WITH;00599;0.017481630830615724
WITH;00603;0.05244489249184717
WITH;00604;0.026222446245923584
WITH;00605;0.026222446245923584
WITH;00606;0.03496326166123145
WITH;00607;0.03496326166123145
WITH;00608;0.017481630830615724
WITH;00609;0.03496326166123145
WITH;00610;0.01271391333135689
WITH;00611;0.03995801332712165
WITH;00612;0.03178478332839222
WITH;00613;0.026222446245923584
WITH;00614;0.05594121865797032
WITH;00615;0.05594121865797032
WITH;00616;0.03496326166123145
WITH;00617;0.03496326166123145
WITH;00618;0.02330884110748763
WITH;00619;0.02330884110748763
WITH;00620;0.02330884110748763
WITH;00621;0.008740815415307862
WITH;00622;0.011654420553743815
WITH;00629;0.020977956996738868
WITH;00630;0.06118570790715503
WITH;00631;0.02797060932898516
WITH;00632;0.026222446245923584
WITH;00633;0.005378963332497146
WITH;00634;0.009989503331780412
WITH;00635;0.026222446245923584
WITH;00638;0.011654420553743815
WITH;00639;0.006356956665678445
WITH;00640;0.04370407707653931
WITH;00641;0.0077696137024958764
WITH;00647;0.02542782666271378
WITH;00648;0.02542782666271378
WITH;00649;0.02542782666271378
WITH;00650;0.0699265233224629
WITH;00653;0.020566624506606734
WITH;00654;0.041955913993477735
WITH;00655;0.009989503331780412
WITH;00656;0.03496326166123145
WITH;00657;0.041955913993477735
WITH;00658;0.041955913993477735
WITH;00659;0.02330884110748763
WITH;00660;0.021852038538269655
WITH;00661;0.016453299605285385
WITH;00662;0.029968509995341237
WITH;00663;0.03496326166123145
WITH;00665;0.008740815415307862
WITH;00667;0.024679949407928083
WITH;00668;0.02330884110748763
WITH;00669;0.02330884110748763
WITH;00670;0.02330884110748763
WITH;00671;0.00699265233224629
WITH;00672;0.0699265233224629
WITH;00673;0.011654420553743815
WITH;00674;0.011654420553743815
WITH;00675;0.028793274309249425
WITH;00676;0.040483776660373255
WITH;00677;0.004994751665890206
WITH;00678;0.008740815415307862
WITH;00679;0.01398530466449258
WITH;00680;0.024973758329451035
WITH;00681;0.019979006663560825
WITH;00682;0.017481630830615724
WITH;00683;0.019979006663560825
WITH;00684;0.05594121865797032
WITH;00685;0.009989503331780412
WITH;00686;0.004661768221497526
WITH;00687;0.004661768221497526
WITH;00688;0.02330884110748763
WITH;00689;0.02330884110748763
WITH;00690;0.02330884110748763
WITH;00691;0.02330884110748763
WITH;00692;0.02330884110748763
WITH;00693;0.02330884110748763
WITH;00694;0.02330884110748763
WITH;00695;0.009989503331780412
WITH;00696;0.03178478332839222
WITH;00697;0.03178478332839222
WITH;00698;0.02797060932898516
WITH;00700;0.0699265233224629
WITH;00701;0.009989503331780412
WITH;00703;0.03290659921057077
WITH;00704;0.03290659921057077
WITH;00705;0.029968509995341237
WITH;00706;0.03995801332712165
WITH;00707;0.02330884110748763
WITH;00708;0.04661768221497526
WITH;00709;0.044498696659749114
WITH;00710;0.029968509995341237
WITH;00711;0.029968509995341237
WITH;00713;0.029968509995341237
WITH;00714;0.029968509995341237
WITH;00715;0.03496326166123145
WITH;00716;0.03496326166123145
WITH;00717;0.041955913993477735
WITH;00718;0.041955913993477735
WITH;00719;0.041955913993477735
WITH;00720;0.04661768221497526
WITH;00721;0.019979006663560825
WITH;00722;0.03178478332839222
WITH;00723;0.017481630830615724
WITH;00724;0.017481630830615724
WITH;00725;0.03496326166123145
WITH;00726;0.03496326166123145
WITH;00727;0.02330884110748763
WITH;00728;0.02797060932898516
WITH;00730;0.02797060932898516
WITH;00731;0.015539227404991753
WITH;00732;0.015539227404991753
WITH;00734;0.00699265233224629
WITH;00736;0.05244489249184717
WITH;00737;0.0077696137024958764
WITH;00738;0.03496326166123145
WITH;00739;0.03496326166123145
WITH;00740;0.03496326166123145
WITH;00741;0.019979006663560825
WITH;00742;0.018241701736294667
WITH;00743;0.02330884110748763
WITH;00744;0.004661768221497526
WITH;00745;0.016951884441809187
WITH;00747;0.017481630830615724
WITH;00748;0.012339974703964042
WITH;00749;0.03496326166123145
WITH;00751;0.06118570790715503
WITH;00752;0.06118570790715503
WITH;00753;0.019979006663560825
WITH;00754;0.016136889997491438
WITH;00755;0.016136889997491438
WITH;00756;0.016136889997491438
WITH;00757;0.04661768221497526
WITH;00758;0.015539227404991753
WITH;00759;0.015539227404991753
WITH;00760;0.02913605138435954
WITH;00761;0.02913605138435954
WITH;00762;0.02913605138435954
WITH;00763;0.01398530466449258
WITH;00764;0.03496326166123145
WITH;00765;0.004661768221497526
WITH;00766;0.01271391333135689
WITH;00767;0.01271391333135689
WITH;00768;0.01271391333135689
WITH;00769;0.01271391333135689
WITH;00770;0.03496326166123145
WITH;00771;0.009323536442995052
WITH;00775;0.03496326166123145
WITH;00776;0.00736068666552241
WITH;00777;0.00736068666552241
WITH;00778;0.05244489249184717
WITH;00780;0.04661768221497526
WITH;00781;0.04661768221497526
CYSTIC;00583;0.00712981262129552
CYSTIC;00585;0.008148357281480594
CYSTIC;00586;0.008148357281480594
CYSTIC;00587;0.00712981262129552
CYSTIC;00588;0.003355205939433186
CYSTIC;00589;0.006337611218929351
CYSTIC;00590;0.006337611218929351
CYSTIC;00591;0.008148357281480594
CYSTIC;00592;0.008148357281480594
CYSTIC;00593;0.008148357281480594
CYSTIC;00594;0.01629671456296119
CYSTIC;00596;0.01629671456296119
CYSTIC;00597;0.00712981262129552
CYSTIC;00598;0.02851925048518208
CYSTIC;00599;0.01425962524259104
CYSTIC;00600;0.02851925048518208
CYSTIC;00601;0.02851925048518208
CYSTIC;00602;0.02851925048518208
CYSTIC;00603;0.01425962524259104
CYSTIC;00604;0.02138943786388656
CYSTIC;00605;0.02138943786388656
CYSTIC;00606;0.034223100582218495
CYSTIC;00607;0.034223100582218495
CYSTIC;00608;0.03802566731357611
CYSTIC;00609;0.05703850097036416
CYSTIC;00611;0.024445071844441783
CYSTIC;00612;0.015555954810099316
CYSTIC;00613;0.02851925048518208
CYSTIC;00614;0.011407700194072834
CYSTIC;00615;0.011407700194072834
CYSTIC;00618;0.009506416828394027
CYSTIC;00619;0.019012833656788054
CYSTIC;00620;0.019012833656788054
CYSTIC;00621;0.02138943786388656
CYSTIC;00622;0.02851925048518208
CYSTIC;00623;0.024445071844441783
CYSTIC;00624;0.011407700194072834
CYSTIC;00625;0.006337611218929351
CYSTIC;00626;0.019012833656788054
CYSTIC;00627;0.019012833656788054
CYSTIC;00628;0.019012833656788054
CYSTIC;00629;0.011407700194072834
CYSTIC;00630;0.01425962524259104
CYSTIC;00631;0.005703850097036417
CYSTIC;00632;0.00712981262129552
CYSTIC;00633;0.00438757699772032
CYSTIC;00634;0.008148357281480594
CYSTIC;00636;0.02851925048518208
CYSTIC;00638;0.009506416828394027
CYSTIC;00639;0.015555954810099316
CYSTIC;00640;0.02138943786388656
CYSTIC;00645;0.01425962524259104
CYSTIC;00646;0.008148357281480594
CYSTIC;00647;0.005185318270033106
CYSTIC;00648;0.005185318270033106
CYSTIC;00649;0.005185318270033106
CYSTIC;00650;0.01425962524259104
CYSTIC;00652;0.004074178640740297
CYSTIC;00653;0.006710411878866372
CYSTIC;00654;0.022815400388145668
CYSTIC;00655;0.004074178640740297
CYSTIC;00656;0.02851925048518208
CYSTIC;00657;0.022815400388145668
CYSTIC;00658;0.022815400388145668
CYSTIC;00659;0.019012833656788054
CYSTIC;00660;0.00712981262129552
CYSTIC;00661;0.003355205939433186
CYSTIC;00662;0.008148357281480594
CYSTIC;00663;0.02851925048518208
CYSTIC;00664;0.022815400388145668
CYSTIC;00665;0.00712981262129552
CYSTIC;00667;0.003355205939433186
CYSTIC;00668;0.019012833656788054
CYSTIC;00669;0.006337611218929351
CYSTIC;00670;0.006337611218929351
CYSTIC;00671;0.005703850097036417
CYSTIC;00672;0.02851925048518208
CYSTIC;00673;0.009506416828394027
CYSTIC;00674;0.004753208414197014
CYSTIC;00675;0.020131235636599118
CYSTIC;00676;0.0030020263668612715
CYSTIC;00680;0.004074178640740297
CYSTIC;00681;0.03259342912592238
CYSTIC;00682;0.01425962524259104
CYSTIC;00683;0.01629671456296119
CYSTIC;00684;0.011407700194072834
CYSTIC;00685;0.008148357281480594
CYSTIC;00688;0.006337611218929351
CYSTIC;00689;0.006337611218929351
CYSTIC;00690;0.006337611218929351
CYSTIC;00691;0.006337611218929351
CYSTIC;00692;0.006337611218929351
CYSTIC;00693;0.006337611218929351
CYSTIC;00694;0.006337611218929351
CYSTIC;00695;0.008148357281480594
CYSTIC;00696;0.005185318270033106
CYSTIC;00697;0.005185318270033106
CYSTIC;00698;0.011407700194072834
CYSTIC;00700;0.019012833656788054
CYSTIC;00702;0.01425962524259104
CYSTIC;00703;0.01677602969716593
CYSTIC;00704;0.01677602969716593
CYSTIC;00705;0.01629671456296119
CYSTIC;00706;0.008148357281480594
CYSTIC;00707;0.009506416828394027
CYSTIC;00708;0.019012833656788054
CYSTIC;00709;0.031111909620198632
CYSTIC;00710;0.01629671456296119
CYSTIC;00711;0.01629671456296119
CYSTIC;00713;0.01629671456296119
CYSTIC;00714;0.01629671456296119
CYSTIC;00715;0.00712981262129552
CYSTIC;00716;0.00712981262129552
CYSTIC;00717;0.011407700194072834
CYSTIC;00718;0.011407700194072834
CYSTIC;00719;0.011407700194072834
CYSTIC;00720;0.03802566731357611
CYSTIC;00721;0.008148357281480594
CYSTIC;00722;0.005185318270033106
CYSTIC;00725;0.045630800776291336
CYSTIC;00726;0.045630800776291336
CYSTIC;00727;0.009506416828394027
CYSTIC;00728;0.011407700194072834
CYSTIC;00730;0.011407700194072834
CYSTIC;00731;0.006337611218929351
CYSTIC;00732;0.006337611218929351
CYSTIC;00733;0.019012833656788054
CYSTIC;00736;0.01425962524259104
CYSTIC;00737;0.006337611218929351
CYSTIC;00738;0.017111550291109247
CYSTIC;00739;0.017111550291109247
CYSTIC;00740;0.017111550291109247
CYSTIC;00741;0.008148357281480594
CYSTIC;00742;0.004959869649596884
CYSTIC;00743;0.019012833656788054
CYSTIC;00744;0.007605133462715221
CYSTIC;00745;0.0017284394233443687
CYSTIC;00746;0.002479934824798442
CYSTIC;00747;0.02851925048518208
CYSTIC;00748;0.006710411878866372
CYSTIC;00749;0.00712981262129552
CYSTIC;00750;0.009506416828394027
CYSTIC;00751;0.00712981262129552
CYSTIC;00752;0.00712981262129552
CYSTIC;00753;0.01629671456296119
CYSTIC;00754;0.00877515399544064
CYSTIC;00755;0.00877515399544064
CYSTIC;00756;0.00877515399544064
CYSTIC;00757;0.019012833656788054
CYSTIC;00758;0.006337611218929351
CYSTIC;00759;0.006337611218929351
CYSTIC;00760;0.019012833656788054
CYSTIC;00761;0.019012833656788054
CYSTIC;00762;0.019012833656788054
CYSTIC;00763;0.011407700194072834
CYSTIC;00764;0.02851925048518208
CYSTIC;00765;0.0038025667313576106
CYSTIC;00766;0.005185318270033106
CYSTIC;00767;0.005185318270033106
CYSTIC;00768;0.005185318270033106
CYSTIC;00769;0.005185318270033106
CYSTIC;00770;0.02851925048518208
CYSTIC;00771;0.0038025667313576106
CYSTIC;00772;0.019012833656788054
CYSTIC;00773;0.019012833656788054
CYSTIC;00776;0.006004052733722543
CYSTIC;00777;0.006004052733722543
CYSTIC;00778;0.00712981262129552
CYSTIC;00779;0.004753208414197014
CYSTIC;00780;0.03802566731357611
CYSTIC;00781;0.03802566731357611
FIBROSIS;00583;0.007448211248030506
FIBROSIS;00585;0.008512241426320578
FIBROSIS;00586;0.008512241426320578
FIBROSIS;00587;0.007448211248030506
FIBROSIS;00588;0.003505040587308473
FIBROSIS;00589;0.00662063222047156
FIBROSIS;00590;0.00662063222047156
FIBROSIS;00591;0.008512241426320578
FIBROSIS;00592;0.008512241426320578
FIBROSIS;00593;0.008512241426320578
FIBROSIS;00594;0.017024482852641156
FIBROSIS;00596;0.017024482852641156
FIBROSIS;00597;0.007448211248030506
FIBROSIS;00598;0.04468926748818303
FIBROSIS;00599;0.014896422496061011
FIBROSIS;00600;0.029792844992122022
FIBROSIS;00601;0.029792844992122022
FIBROSIS;00602;0.029792844992122022
FIBROSIS;00603;0.014896422496061011
FIBROSIS;00604;0.014896422496061011
FIBROSIS;00605;0.014896422496061011
