Termo;DocID;TF-IDF
THE;00900;0.007520673606459388
THE;00901;0.011281010409689082
THE;00902;0.011281010409689082
THE;00903;0.011281010409689082
THE;00904;0.0016115729156698688
THE;00905;0.007178824806165779
THE;00906;0.007520673606459388
THE;00907;0.004512404163875633
THE;00909;0.009870884108477947
THE;00910;0.009870884108477947
THE;00911;0.009870884108477947
THE;00912;0.010152909368720174
THE;00913;0.005640505204844541
THE;00914;0.006768606245813449
THE;00915;0.006768606245813449
THE;00916;0.011281010409689082
THE;00917;0.011281010409689082
THE;00918;0.0028202526024222706
THE;00919;0.0028202526024222706
THE;00920;0.008460757807266812
THE;00921;0.007520673606459388
THE;00922;0.007520673606459388
THE;00923;0.007520673606459388
THE;00924;0.006446291662679475
THE;00925;0.006446291662679475
THE;00926;0.006446291662679475
THE;00927;0.006446291662679475
THE;00928;0.006446291662679475
THE;00929;0.006446291662679475
THE;00930;0.006446291662679475
THE;00931;0.006446291662679475
THE;00933;0.006446291662679475
THE;00934;0.006446291662679475
THE;00935;0.006446291662679475
THE;00936;0.006446291662679475
THE;00937;0.006446291662679475
THE;00938;0.006446291662679475
THE;00940;0.006446291662679475
THE;00941;0.006446291662679475
THE;00942;0.006446291662679475
THE;00943;0.009870884108477947
THE;00944;0.009870884108477947
THE;00945;0.011281010409689082
THE;00946;0.011281010409689082
THE;00947;0.011281010409689082
THE;00948;0.003760336803229694
THE;00949;0.003760336803229694
THE;00950;0.011281010409689082
THE;00951;0.011281010409689082
THE;00952;0.005640505204844541
THE;00953;0.006153278405284954
THE;00954;0.006153278405284954
THE;00955;0.011281010409689082
THE;00956;0.011281010409689082
THE;00957;0.011281010409689082
THE;00958;0.005640505204844541
THE;00959;0.008204371207046606
THE;00960;0.009545470346659993
THE;00961;0.006446291662679475
THE;00962;0.006446291662679475
THE;00963;0.008204371207046606
THE;00964;0.011281010409689082
THE;00965;0.0022562020819378165
THE;00966;0.0022562020819378165
THE;00967;0.006267228005382824
THE;00968;0.011281010409689082
THE;00969;0.011281010409689082
THE;00970;0.011281010409689082
THE;00971;0.005640505204844541
THE;00972;0.011281010409689082
THE;00973;0.007520673606459388
THE;00975;0.011281010409689082
THE;00976;0.011281010409689082
THE;00977;0.007520673606459388
THE;00978;0.009870884108477947
THE;00979;0.009870884108477947
THE;00980;0.005640505204844541
AIM;00782;0.13260030771323578
AIM;00841;0.24862557696231707
OF;00782;0.002232881432291956
OF;00783;0.001674661074218967
OF;00784;0.0019138983705359622
OF;00785;0.002232881432291956
OF;00786;0.0012023207712341302
OF;00787;0.000558220358072989
OF;00788;0.0015949153087799687
OF;00789;0.0014885876215279706
OF;00790;0.0007442938107639853
OF;00791;0.0007442938107639853
OF;00792;0.0007442938107639853
OF;00793;0.002232881432291956
OF;00794;0.0008373305371094835
OF;00795;0.001116440716145978
OF;00796;0.0012759322470239749
OF;00797;0.0012759322470239749
OF;00798;0.0012759322470239749
OF;00799;0.001116440716145978
OF;00800;0.002232881432291956
OF;00801;0.002232881432291956
OF;00802;0.0014885876215279706
OF;00803;0.0009569491852679811
OF;00804;0.002232881432291956
OF;00805;0.0014885876215279706
OF;00806;0.002232881432291956
OF;00807;0.0014885876215279706
OF;00808;0.0014885876215279706
OF;00809;0.000558220358072989
OF;00810;0.000558220358072989
OF;00811;0.000558220358072989
OF;00812;0.001435423777901972
OF;00813;0.001116440716145978
OF;00814;0.0014885876215279706
OF;00815;0.0003189830617559937
OF;00816;0.0019138983705359622
OF;00817;0.0013397288593751736
OF;00818;0.0013397288593751736
OF;00819;0.002232881432291956
OF;00820;0.002232881432291956
OF;00821;0.002232881432291956
OF;00822;0.002232881432291956
OF;00823;0.002232881432291956
OF;00824;0.002232881432291956
OF;00825;0.002232881432291956
OF;00826;0.0014885876215279706
OF;00827;0.002232881432291956
OF;00829;0.002232881432291956
OF;00830;0.002232881432291956
OF;00831;0.0012759322470239749
OF;00832;0.0012759322470239749
OF;00833;0.002232881432291956
OF;00834;0.002232881432291956
OF;00835;0.002232881432291956
OF;00836;0.002232881432291956
OF;00837;0.002232881432291956
OF;00838;0.002232881432291956
OF;00840;0.0013397288593751736
OF;00841;0.001116440716145978
OF;00842;0.0017366855584492991
OF;00843;0.0017366855584492991
OF;00844;0.0017366855584492991
OF;00845;0.0017366855584492991
OF;00846;0.0017366855584492991
OF;00847;0.001786305145833565
OF;00848;0.002232881432291956
OF;00849;0.0019537712532554617
OF;00850;0.002232881432291956
OF;00851;0.0006379661235119874
OF;00852;0.0015949153087799687
OF;00853;0.0009569491852679811
OF;00854;0.0013955508951824726
OF;00855;0.001116440716145978
OF;00856;0.001116440716145978
OF;00857;0.001116440716145978
OF;00858;0.002101535465686547
OF;00859;0.0013397288593751736
OF;00860;0.0013397288593751736
OF;00861;0.0008931525729167825
OF;00862;0.0018607345269099635
OF;00863;0.002232881432291956
OF;00864;0.0017366855584492991
OF;00865;0.0010149461055872528
OF;00866;0.002232881432291956
OF;00867;0.002232881432291956
OF;00868;0.002232881432291956
OF;00869;0.0014885876215279706
OF;00870;0.002232881432291956
OF;00871;0.0014885876215279706
OF;00872;0.0014885876215279706
OF;00873;0.0013397288593751736
OF;00874;0.001674661074218967
OF;00875;0.001674661074218967
OF;00876;0.0019537712532554617
OF;00877;0.001674661074218967
OF;00878;0.002232881432291956
OF;00879;0.002232881432291956
OF;00880;0.001563017002604369
OF;00881;0.001563017002604369
OF;00882;0.001563017002604369
OF;00883;0.000558220358072989
OF;00884;0.0018607345269099635
OF;00885;0.002232881432291956
OF;00886;0.0005316384362599895
OF;00887;0.002232881432291956
OF;00888;0.0018607345269099635
OF;00889;0.0014885876215279706
OF;00890;0.0012023207712341302
OF;00891;0.0012023207712341302
OF;00892;0.0009768856266277309
OF;00893;0.002232881432291956
OF;00895;0.002084022670139159
OF;00896;0.0019138983705359622
OF;00897;0.0019138983705359622
OF;00898;0.0019138983705359622
OF;00899;0.0012759322470239749
OF;00900;0.0014885876215279706
OF;00901;0.0013134596660540918
OF;00902;0.0013134596660540918
OF;00903;0.0013134596660540918
OF;00904;0.0009569491852679811
OF;00905;0.00040597844223490113
OF;00906;0.002232881432291956
OF;00907;0.002232881432291956
OF;00908;0.001116440716145978
OF;00909;0.002232881432291956
OF;00910;0.002232881432291956
OF;00911;0.002232881432291956
OF;00912;0.002232881432291956
OF;00913;0.002232881432291956
OF;00914;0.002232881432291956
OF;00915;0.002232881432291956
OF;00916;0.002232881432291956
OF;00917;0.001674661074218967
OF;00918;0.002232881432291956
OF;00919;0.002232881432291956
OF;00920;0.002232881432291956
OF;00921;0.002232881432291956
OF;00922;0.002232881432291956
OF;00923;0.002232881432291956
OF;00924;0.0012759322470239749
OF;00925;0.0012759322470239749
OF;00926;0.0012759322470239749
OF;00927;0.0012759322470239749
OF;00928;0.0012759322470239749
OF;00929;0.0012759322470239749
OF;00930;0.0012759322470239749
OF;00931;0.0012759322470239749
OF;00933;0.0012759322470239749
OF;00934;0.0012759322470239749
OF;00935;0.0012759322470239749
OF;00936;0.0012759322470239749
OF;00937;0.0012759322470239749
OF;00938;0.0012759322470239749
OF;00940;0.0012759322470239749
OF;00941;0.0012759322470239749
OF;00942;0.0012759322470239749
OF;00943;0.000558220358072989
OF;00944;0.000558220358072989
OF;00945;0.0013397288593751736
OF;00946;0.001116440716145978
OF;00947;0.0009923917476853139
OF;00948;0.0014885876215279706
OF;00949;0.0014885876215279706
OF;00950;0.0017176011017630433
OF;00951;0.0014885876215279706
OF;00952;0.002232881432291956
OF;00953;0.0014209245478221538
OF;00954;0.0014209245478221538
OF;00955;0.0017012429960319665
OF;00956;0.002232881432291956
OF;00957;0.0013025141688369744
OF;00958;0.001674661074218967
OF;00959;0.0008119568844698023
OF;00960;0.0008588005508815217
OF;00961;0.0007974576543899844
OF;00962;0.0007974576543899844
OF;00963;0.002232881432291956
OF;00964;0.001563017002604369
OF;00965;0.00044657628645839126
OF;00966;0.00044657628645839126
OF;00967;0.002232881432291956
OF;00968;0.0013645386530673066
OF;00969;0.00047847459263399055
OF;00970;0.002232881432291956
OF;00971;0.0014885876215279706
OF;00972;0.00044657628645839126
OF;00973;0.0014885876215279706
OF;00974;0.0014885876215279706
OF;00975;0.0016239137689396045
OF;00976;0.0015458409915867389
OF;00977;0.002232881432291956
OF;00978;0.002232881432291956
OF;00979;0.002232881432291956
OF;00980;0.002232881432291956
PRESENT;00782;0.06898414041728079
PRESENT;00786;0.07959708509686245
PRESENT;00789;0.3449207020864039
PRESENT;00805;0.06898414041728079
PRESENT;00809;0.25869052656480296
PRESENT;00810;0.25869052656480296
PRESENT;00811;0.25869052656480296
PRESENT;00812;0.07391157901851513
PRESENT;00819;0.22994713472426928
PRESENT;00854;0.12934526328240148
PRESENT;00866;0.05748678368106732
PRESENT;00876;0.38803578984720444
PRESENT;00886;0.04927438601234342
PRESENT;00892;0.06467263164120074
PRESENT;00951;0.08623017552160098
PRESENT;00956;0.07959708509686245
PRESENT;00960;0.07959708509686245
PRESENT;00976;0.07959708509686245
STUDY;00782;0.12377423671265667
STUDY;00785;0.0928306775344925
STUDY;00786;0.14281642697614233
STUDY;00789;0.30943559178164165
STUDY;00793;0.13261525362070356
STUDY;00800;0.10314519726054722
STUDY;00801;0.10314519726054722
STUDY;00819;0.10314519726054722
STUDY;00825;0.185661355068985
STUDY;00831;0.06630762681035178
STUDY;00832;0.06630762681035178
STUDY;00858;0.1092125618052853
STUDY;00866;0.05157259863027361
STUDY;00867;0.0928306775344925
STUDY;00896;0.13261525362070356
STUDY;00897;0.13261525362070356
STUDY;00898;0.13261525362070356
STUDY;00947;0.10314519726054722
STUDY;00952;0.15471779589082083
STUDY;00957;0.07735889794541041
STUDY;00973;0.07735889794541041
STUDY;00978;0.05801917345905781
STUDY;00979;0.05801917345905781
WAS;00782;0.03455266314135074
WAS;00786;0.01328948582359644
WAS;00790;0.028793885951125617
WAS;00791;0.028793885951125617
WAS;00793;0.024680473672393385
WAS;00794;0.05398853615836054
WAS;00795;0.010797707231672107
WAS;00796;0.04936094734478677
WAS;00797;0.04936094734478677
WAS;00798;0.04936094734478677
WAS;00800;0.0959796198370854
WAS;00801;0.0959796198370854
WAS;00804;0.04607021752180099
WAS;00805;0.023035108760900494
WAS;00806;0.024680473672393385
WAS;00807;0.038391847934834154
WAS;00808;0.038391847934834154
WAS;00809;0.04319082892668843
WAS;00810;0.04319082892668843
WAS;00811;0.04319082892668843
WAS;00812;0.024680473672393385
WAS;00813;0.028793885951125617
WAS;00814;0.028793885951125617
WAS;00815;0.09872189468957354
WAS;00816;0.09872189468957354
WAS;00819;0.13437146777191955
WAS;00820;0.08638165785337686
WAS;00823;0.019195923967417077
WAS;00824;0.019195923967417077
WAS;00826;0.11517554380450247
WAS;00829;0.11517554380450247
WAS;00830;0.11517554380450247
WAS;00831;0.012340236836196693
WAS;00832;0.012340236836196693
WAS;00840;0.008638165785337685
WAS;00841;0.04319082892668843
WAS;00842;0.057587771902251235
WAS;00843;0.057587771902251235
WAS;00844;0.057587771902251235
WAS;00845;0.057587771902251235
WAS;00846;0.057587771902251235
WAS;00847;0.01727633157067537
WAS;00850;0.06910532628270148
WAS;00851;0.024680473672393385
WAS;00852;0.024680473672393385
WAS;00854;0.021595414463344214
WAS;00855;0.024680473672393385
WAS;00856;0.024680473672393385
WAS;00857;0.04319082892668843
WAS;00858;0.030487643948250657
WAS;00863;0.057587771902251235
WAS;00864;0.0959796198370854
WAS;00865;0.03141151194668249
WAS;00867;0.01727633157067537
WAS;00868;0.014396942975562809
WAS;00870;0.06910532628270148
WAS;00873;0.03455266314135074
WAS;00874;0.06478624339003264
WAS;00875;0.06478624339003264
WAS;00876;0.021595414463344214
WAS;00877;0.04319082892668843
WAS;00878;0.04319082892668843
WAS;00879;0.04319082892668843
WAS;00880;0.051828994712026115
WAS;00881;0.051828994712026115
WAS;00882;0.051828994712026115
WAS;00885;0.015705755973341246
WAS;00887;0.03141151194668249
WAS;00888;0.028793885951125617
WAS;00890;0.01328948582359644
WAS;00891;0.01328948582359644
WAS;00892;0.08638165785337686
WAS;00895;0.04607021752180099
WAS;00896;0.09872189468957354
WAS;00897;0.09872189468957354
WAS;00898;0.09872189468957354
WAS;00899;0.09872189468957354
WAS;00901;0.020325095965500438
WAS;00902;0.020325095965500438
WAS;00903;0.020325095965500438
WAS;00904;0.04936094734478677
WAS;00905;0.03141151194668249
WAS;00909;0.021595414463344214
WAS;00910;0.021595414463344214
WAS;00911;0.021595414463344214
WAS;00914;0.03455266314135074
WAS;00915;0.03455266314135074
WAS;00917;0.08638165785337686
WAS;00918;0.08638165785337686
WAS;00919;0.08638165785337686
WAS;00920;0.06478624339003264
WAS;00924;0.04936094734478677
WAS;00925;0.04936094734478677
WAS;00926;0.04936094734478677
WAS;00927;0.04936094734478677
WAS;00928;0.04936094734478677
WAS;00929;0.04936094734478677
WAS;00930;0.04936094734478677
WAS;00931;0.04936094734478677
WAS;00933;0.04936094734478677
WAS;00934;0.04936094734478677
WAS;00935;0.04936094734478677
WAS;00936;0.04936094734478677
WAS;00937;0.04936094734478677
WAS;00938;0.04936094734478677
WAS;00940;0.04936094734478677
WAS;00941;0.04936094734478677
WAS;00942;0.04936094734478677
WAS;00951;0.057587771902251235
WAS;00953;0.03141151194668249
WAS;00954;0.03141151194668249
WAS;00955;0.008226824557464462
WAS;00956;0.05315794329438576
WAS;00958;0.04319082892668843
WAS;00959;0.03141151194668249
WAS;00960;0.03986845747078932
WAS;00961;0.03702071050859008
WAS;00962;0.03702071050859008
WAS;00963;0.03141151194668249
WAS;00964;0.03455266314135074
WAS;00965;0.03455266314135074
WAS;00966;0.03455266314135074
WAS;00967;0.07678369586966831
WAS;00969;0.024680473672393385
WAS;00971;0.028793885951125617
WAS;00972;0.10365798942405223
WAS;00973;0.014396942975562809
WAS;00974;0.057587771902251235
WAS;00976;0.02657897164719288
WAS;00978;0.08638165785337686
WAS;00979;0.08638165785337686
TO;00782;0.03137831965109475
TO;00783;0.023533739738321062
TO;00784;0.026895702558081214
TO;00785;0.009413495895328425
TO;00786;0.007241150688714173
TO;00787;0.047067479476642124
TO;00788;0.013447851279040607
TO;00789;0.03137831965109475
TO;00790;0.03137831965109475
TO;00791;0.03137831965109475
TO;00792;0.01882699179065685
TO;00794;0.023533739738321062
TO;00795;0.0058834349345802655
TO;00800;0.07321607918588775
TO;00801;0.07321607918588775
TO;00803;0.03361962819760152
TO;00804;0.0376539835813137
TO;00805;0.01882699179065685
TO;00806;0.026895702558081214
TO;00807;0.041837759534793
TO;00808;0.041837759534793
TO;00812;0.04034355383712182
TO;00813;0.03137831965109475
TO;00815;0.013447851279040607
TO;00817;0.01882699179065685
TO;00818;0.01882699179065685
TO;00819;0.0627566393021895
TO;00820;0.03137831965109475
TO;00821;0.01045943988369825
TO;00822;0.01045943988369825
TO;00823;0.01045943988369825
TO;00824;0.01045943988369825
TO;00825;0.0376539835813137
TO;00826;0.03137831965109475
TO;00827;0.01882699179065685
TO;00828;0.03137831965109475
TO;00831;0.006723925639520303
TO;00832;0.006723925639520303
TO;00840;0.05177422742430634
TO;00841;0.07060121921496318
TO;00842;0.0209188797673965
TO;00843;0.0209188797673965
TO;00844;0.0209188797673965
TO;00845;0.0209188797673965
TO;00846;0.0209188797673965
TO;00847;0.01882699179065685
TO;00848;0.015689159825547375
TO;00849;0.011766869869160531
TO;00852;0.04034355383712182
TO;00853;0.026895702558081214
TO;00854;0.047067479476642124
TO;00855;0.02017177691856091
TO;00856;0.02017177691856091
TO;00857;0.07060121921496318
TO;00858;0.022149402106655117
TO;00859;0.01882699179065685
TO;00860;0.01882699179065685
TO;00861;0.01882699179065685
TO;00862;0.015689159825547375
TO;00864;0.03137831965109475
TO;00865;0.03423089416483064
TO;00866;0.03137831965109475
TO;00867;0.0376539835813137
TO;00868;0.023533739738321062
TO;00869;0.047067479476642124
TO;00870;0.01882699179065685
TO;00871;0.03137831965109475
TO;00872;0.03137831965109475
TO;00873;0.01882699179065685
TO;00877;0.007844579912773687
TO;00878;0.023533739738321062
TO;00879;0.023533739738321062
TO;00880;0.0376539835813137
TO;00881;0.0376539835813137
TO;00882;0.0376539835813137
TO;00883;0.047067479476642124
TO;00884;0.09413495895328425
TO;00885;0.025673170623622975
TO;00886;0.004482617093013536
TO;00887;0.00855772354120766
TO;00889;0.03137831965109475
TO;00890;0.03620575344357087
TO;00891;0.03620575344357087
TO;00892;0.047067479476642124
TO;00895;0.01882699179065685
TO;00896;0.026895702558081214
TO;00897;0.026895702558081214
TO;00898;0.026895702558081214
TO;00899;0.026895702558081214
TO;00901;0.022149402106655117
TO;00902;0.022149402106655117
TO;00903;0.022149402106655117
TO;00904;0.06723925639520303
TO;00905;0.04278861770603829
TO;00906;0.03137831965109475
TO;00907;0.01882699179065685
TO;00909;0.011766869869160531
TO;00910;0.011766869869160531
TO;00911;0.011766869869160531
TO;00912;0.08472146305795583
TO;00914;0.09413495895328425
TO;00915;0.09413495895328425
TO;00916;0.0376539835813137
TO;00917;0.05883434934580266
TO;00921;0.015689159825547375
TO;00922;0.015689159825547375
TO;00923;0.015689159825547375
TO;00924;0.013447851279040607
TO;00925;0.013447851279040607
TO;00926;0.013447851279040607
TO;00927;0.013447851279040607
TO;00928;0.013447851279040607
TO;00929;0.013447851279040607
TO;00930;0.013447851279040607
TO;00931;0.013447851279040607
TO;00933;0.013447851279040607
TO;00934;0.013447851279040607
TO;00935;0.013447851279040607
TO;00936;0.013447851279040607
TO;00937;0.013447851279040607
TO;00938;0.013447851279040607
TO;00940;0.013447851279040607
TO;00941;0.013447851279040607
TO;00942;0.013447851279040607
TO;00943;0.03530060960748159
TO;00944;0.03530060960748159
TO;00945;0.047067479476642124
TO;00946;0.047067479476642124
TO;00947;0.01045943988369825
TO;00950;0.007241150688714173
TO;00951;0.023533739738321062
TO;00952;0.03137831965109475
TO;00953;0.025673170623622975
TO;00954;0.025673170623622975
TO;00955;0.022413085465067678
TO;00956;0.08689380826457008
TO;00957;0.007844579912773687
TO;00959;0.01711544708241532
TO;00960;0.04344690413228504
TO;00961;0.047067479476642124
TO;00962;0.047067479476642124
TO;00963;0.01711544708241532
TO;00964;0.028240487685985274
TO;00965;0.09413495895328425
TO;00966;0.09413495895328425
TO;00967;0.01045943988369825
TO;00968;0.01045943988369825
TO;00969;0.013447851279040607
TO;00971;0.07844579912773687
TO;00972;0.05648097537197055
TO;00973;0.09413495895328425
TO;00974;0.09413495895328425
TO;00975;0.03423089416483064
TO;00976;0.05068805482099921
TO;00978;0.03530060960748159
TO;00979;0.03530060960748159
TO;00980;0.015689159825547375
DETERMINE;00782;0.11253164133563702
DETERMINE;00841;0.21099682750431942
DETERMINE;00858;0.09929262470791501
DETERMINE;00899;0.2411392314335079
FREQUENCY;00782;0.13796828083456159
FREQUENCY;00790;0.17246035104320195
FREQUENCY;00791;0.17246035104320195
FREQUENCY;00842;0.11497356736213464
FREQUENCY;00843;0.11497356736213464
FREQUENCY;00844;0.11497356736213464
FREQUENCY;00845;0.11497356736213464
FREQUENCY;00846;0.11497356736213464
FREQUENCY;00855;0.14782315803703025
FREQUENCY;00856;0.14782315803703025
FREQUENCY;00871;0.17246035104320195
FREQUENCY;00872;0.17246035104320195
FREQUENCY;00874;0.38803578984720444
FREQUENCY;00875;0.38803578984720444
FREQUENCY;00888;0.17246035104320195
FREQUENCY;00889;0.17246035104320195
FREQUENCY;00892;0.06467263164120074
FREQUENCY;00968;0.05748678368106732
AND;00782;0.01681119223532101
AND;00784;0.01080719500842065
AND;00785;0.010086715341192607
AND;00786;0.013578270651605431
AND;00788;0.01080719500842065
AND;00789;0.008405596117660504
AND;00790;0.012608394176490758
AND;00791;0.012608394176490758
AND;00792;0.005043357670596303
AND;00793;0.014409593344560866
AND;00794;0.011032344904429413
AND;00795;0.011032344904429413
AND;00796;0.018011991680701084
AND;00797;0.018011991680701084
AND;00798;0.018011991680701084
AND;00799;0.012608394176490758
AND;00800;0.0028018653725535017
AND;00801;0.0028018653725535017
AND;00802;0.025216788352981516
AND;00803;0.025216788352981516
AND;00804;0.001681119223532101
AND;00805;0.010086715341192607
AND;00806;0.007204796672280433
AND;00807;0.011207461490214007
AND;00808;0.011207461490214007
AND;00809;0.006304197088245379
AND;00810;0.006304197088245379
AND;00811;0.006304197088245379
AND;00812;0.016210792512630974
AND;00813;0.01681119223532101
AND;00814;0.012608394176490758
AND;00815;0.01080719500842065
AND;00816;0.018011991680701084
AND;00817;0.005043357670596303
AND;00818;0.005043357670596303
AND;00819;0.01400932686276751
AND;00820;0.01681119223532101
AND;00821;0.005603730745107003
AND;00822;0.005603730745107003
AND;00823;0.011207461490214007
AND;00824;0.011207461490214007
AND;00825;0.005043357670596303
AND;00826;0.008405596117660504
AND;00827;0.010086715341192607
AND;00828;0.008405596117660504
AND;00831;0.007204796672280433
AND;00832;0.007204796672280433
AND;00834;0.012608394176490758
AND;00835;0.012608394176490758
AND;00836;0.012608394176490758
AND;00837;0.012608394176490758
AND;00838;0.012608394176490758
AND;00840;0.0012608394176490758
AND;00841;0.0031520985441226895
AND;00842;0.008405596117660504
AND;00843;0.008405596117660504
AND;00844;0.008405596117660504
AND;00845;0.008405596117660504
AND;00846;0.008405596117660504
AND;00847;0.01765175184708706
AND;00848;0.01681119223532101
AND;00849;0.025216788352981516
AND;00850;0.025216788352981516
AND;00851;0.01080719500842065
AND;00852;0.01080719500842065
AND;00853;0.025216788352981516
AND;00854;0.012608394176490758
AND;00857;0.025216788352981516
AND;00858;0.008900042948111125
AND;00859;0.01513007301178891
AND;00860;0.01513007301178891
AND;00861;0.025216788352981516
AND;00862;0.004202798058830252
AND;00863;0.01681119223532101
AND;00864;0.005603730745107003
AND;00865;0.009169741219266007
AND;00866;0.009806528803937257
AND;00867;0.01513007301178891
AND;00868;0.008405596117660504
AND;00869;0.012608394176490758
AND;00870;0.010086715341192607
AND;00871;0.004202798058830252
AND;00872;0.004202798058830252
AND;00873;0.020173430682385213
AND;00874;0.0031520985441226895
AND;00875;0.0031520985441226895
AND;00876;0.018912591264736135
AND;00877;0.010506995147075633
AND;00878;0.006304197088245379
AND;00879;0.006304197088245379
AND;00880;0.010086715341192607
AND;00881;0.010086715341192607
AND;00882;0.010086715341192607
AND;00883;0.006304197088245379
AND;00884;0.012608394176490758
AND;00885;0.006877305914449504
AND;00886;0.002401598890760144
AND;00887;0.0022924353048165017
AND;00888;0.025216788352981516
AND;00889;0.01681119223532101
AND;00890;0.025216788352981516
AND;00891;0.025216788352981516
AND;00892;0.02364073908092017
AND;00893;0.025216788352981516
AND;00895;0.01513007301178891
AND;00896;0.014409593344560866
AND;00897;0.014409593344560866
AND;00898;0.014409593344560866
AND;00899;0.025216788352981516
AND;00900;0.008405596117660504
AND;00901;0.00741670245675927
AND;00902;0.00741670245675927
AND;00903;0.00741670245675927
AND;00904;0.025216788352981516
AND;00905;0.0022924353048165017
AND;00907;0.020173430682385213
AND;00908;0.012608394176490758
AND;00909;0.009456295632368068
AND;00910;0.009456295632368068
AND;00911;0.009456295632368068
AND;00912;0.012608394176490758
AND;00913;0.012608394176490758
AND;00914;0.020173430682385213
AND;00915;0.020173430682385213
AND;00916;0.010086715341192607
AND;00917;0.009456295632368068
AND;00918;0.012608394176490758
AND;00919;0.012608394176490758
AND;00920;0.009456295632368068
AND;00921;0.012608394176490758
AND;00922;0.012608394176490758
AND;00923;0.012608394176490758
AND;00924;0.018011991680701084
AND;00925;0.018011991680701084
AND;00926;0.018011991680701084
AND;00927;0.018011991680701084
AND;00928;0.018011991680701084
AND;00929;0.018011991680701084
AND;00930;0.018011991680701084
AND;00931;0.018011991680701084
AND;00933;0.018011991680701084
AND;00934;0.018011991680701084
AND;00935;0.018011991680701084
AND;00936;0.018011991680701084
AND;00937;0.018011991680701084
AND;00938;0.018011991680701084
AND;00940;0.018011991680701084
AND;00941;0.018011991680701084
AND;00942;0.018011991680701084
AND;00943;0.025216788352981516
AND;00944;0.025216788352981516
AND;00945;0.010086715341192607
AND;00946;0.008405596117660504
AND;00947;0.01400932686276751
AND;00950;0.00775901180091739
AND;00951;0.010506995147075633
AND;00952;0.012608394176490758
AND;00953;0.011462176524082508
AND;00954;0.011462176524082508
AND;00955;0.01681119223532101
AND;00956;0.013578270651605431
AND;00957;0.010506995147075633
AND;00958;0.006304197088245379
